2026-09-11 03:16:36 | INFO     | app.storage.database | Database ready at C:\Users\Muqaddas\AppData\Local\Temp\pytest-of-Muqaddas\pytest-0\test_open_app_unknown_is_grace0\test.db
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_open_chat (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_call (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_call_auto (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_message_auto (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: shutdown (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: restart (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: cancel_shutdown (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: system_info (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: search_files (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: delete_file (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: file_operation (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: media_control (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: type_text (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: press_keys (safe)
2026-09-13 03:40:05 | INFO     | app.core.orchestrator | Handling assistant request
2026-09-13 03:40:05 | INFO     | app.agent.planner | Plan: type=tool_call tool=open_app
2026-09-13 03:40:05 | INFO     | app.agent.executor | Tool open_app -> success=True
2026-09-13 03:40:05 | INFO     | app.core.orchestrator | Handling assistant request
2026-09-13 03:40:05 | INFO     | app.agent.planner | Plan: type=tool_call tool=open_app
2026-09-13 03:40:05 | INFO     | app.agent.executor | Tool open_app -> success=True
2026-09-13 03:40:05 | INFO     | app.core.orchestrator | Handling assistant request
2026-09-13 03:40:05 | INFO     | app.agent.planner | Plan: type=tool_call tool=open_app
2026-09-13 03:40:05 | INFO     | app.agent.executor | Tool open_app -> success=True
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_app (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: close_app (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: window_control (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_website (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: google_search (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: youtube_search (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: browser_navigation (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_whatsapp (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_open_chat (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_call (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_call_auto (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_message_auto (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: shutdown (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: restart (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: cancel_shutdown (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: system_info (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: search_files (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: delete_file (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: file_operation (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: media_control (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: type_text (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: press_keys (safe)
2026-09-13 03:40:05 | INFO     | app.core.orchestrator | Handling assistant request
2026-09-13 03:40:05 | INFO     | app.agent.planner | Plan: type=tool_call tool=
2026-09-13 03:40:05 | INFO     | app.agent.executor | Tool open_app -> success=False
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_app (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: close_app (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: window_control (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_website (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: google_search (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: youtube_search (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: browser_navigation (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_whatsapp (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_open_chat (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_call (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_call_auto (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_message_auto (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: shutdown (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: restart (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: cancel_shutdown (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: system_info (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: search_files (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: delete_file (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: file_operation (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: media_control (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: type_text (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: press_keys (safe)
2026-09-13 03:40:05 | INFO     | app.core.orchestrator | Handling assistant request
2026-09-13 03:40:05 | INFO     | app.agent.planner | Plan: type=tool_call tool=
2026-09-13 03:40:05 | INFO     | app.agent.executor | Tool open_app -> success=True
2026-09-13 03:40:05 | INFO     | app.agent.executor | Tool open_website -> success=True
2026-09-13 03:40:05 | INFO     | app.agent.executor | Tool google_search -> success=True
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_app (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: close_app (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: window_control (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_website (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: google_search (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: youtube_search (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: browser_navigation (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_whatsapp (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_open_chat (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_call (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_call_auto (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_message_auto (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: shutdown (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: restart (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: cancel_shutdown (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: system_info (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: search_files (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: delete_file (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: file_operation (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: media_control (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: type_text (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: press_keys (safe)
2026-09-13 03:40:05 | INFO     | app.core.orchestrator | Handling assistant request
2026-09-13 03:40:05 | INFO     | app.agent.planner | Plan: type=tool_call tool=open_app
2026-09-13 03:40:05 | INFO     | app.agent.executor | Tool open_app -> success=True
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_app (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: close_app (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: window_control (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_website (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: google_search (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: youtube_search (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: browser_navigation (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_whatsapp (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_open_chat (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_call (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_call_auto (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_message_auto (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: shutdown (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: restart (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: cancel_shutdown (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: system_info (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: search_files (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: delete_file (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: file_operation (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: media_control (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: type_text (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: press_keys (safe)
2026-09-13 03:40:05 | INFO     | app.core.orchestrator | Handling assistant request
2026-09-13 03:40:05 | INFO     | app.agent.planner | Plan: type=conversation tool=
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_app (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: close_app (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: window_control (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_website (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: google_search (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: youtube_search (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: browser_navigation (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_whatsapp (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_open_chat (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_call (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_call_auto (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_message_auto (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: shutdown (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: restart (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: cancel_shutdown (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: system_info (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: search_files (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: delete_file (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: file_operation (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: media_control (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: type_text (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: press_keys (safe)
2026-09-13 03:40:05 | INFO     | app.core.orchestrator | Handling assistant request
2026-09-13 03:40:05 | INFO     | app.agent.planner | Plan: type=tool_call tool=
2026-09-13 03:40:05 | INFO     | app.agent.executor | Tool open_whatsapp -> success=True
2026-09-13 03:40:05 | INFO     | app.agent.executor | Tool whatsapp_message_auto -> success=False
2026-09-13 03:40:05 | INFO     | app.core.orchestrator | Handling assistant request
2026-09-13 03:40:05 | INFO     | app.agent.planner | Plan: type=tool_call tool=
2026-09-13 03:40:05 | INFO     | app.agent.executor | Tool open_whatsapp -> success=True
2026-09-13 03:40:05 | INFO     | app.agent.executor | Tool whatsapp_call_auto -> success=False
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_app (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: close_app (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: window_control (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_website (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: google_search (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: youtube_search (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: browser_navigation (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: open_whatsapp (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_open_chat (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_call (confirmation)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_call_auto (safe)
2026-09-13 03:40:05 | INFO     | app.agent.registry | Registered tool: whatsapp_message_auto (safe)
